time,open,high,low,close,volume,spread
2025-11-30 05:58:00,5006.37,5006.43,5006.28,5006.34,5,0.05
2025-11-30 05:59:00,5006.34,5006.42,5005.77,5005.83,17,0.04
2025-11-30 06:00:00,5005.83,5005.91,5005.48,5005.64,101,0.05
2025-11-30 06:01:00,5005.64,5005.77,5005.39,5005.42,17,0.06
2025-11-30 06:02:00,5005.42,5005.46,5004.75,5004.79,25,0.06
2025-11-30 06:03:00,5004.79,5005.07,5004.77,5005.01,19,0.05
2025-11-30 06:04:00,5005.01,5005.13,5004.97,5005.07,47,0.04
2025-11-30 06:05:00,5005.07,5005.19,5005.07,5005.14,19,0.07
2025-11-30 06:06:00,5005.14,5005.3,5004.62,5004.7,14,0.05
2025-11-30 06:07:00,5004.7,5004.83,5004.49,5004.52,118,0.04
2025-11-30 06:08:00,5004.52,5004.73,5004.37,5004.65,67,0.02
2025-11-30 06:09:00,5004.65,5004.72,5004.23,5004.6,29,0.08
2025-11-30 06:10:00,5004.6,5004.65,5004.47,5004.59,4,0.04
2025-11-30 06:11:00,5004.59,5004.95,5004.49,5004.87,7,0.08
2025-11-30 06:12:00,5004.87,5005.17,5004.81,5005.11,4,0.07
2025-11-30 06:13:00,5005.11,5005.44,5005.02,5005.29,56,0.06
2025-11-30 06:14:00,5005.29,5005.4,5005.08,5005.28,2,0.04
2025-11-30 06:15:00,5005.28,5005.52,5004.85,5004.87,2,0.05
2025-11-30 06:16:00,5004.87,5005.15,5004.85,5005.04,10,0.03
2025-11-30 06:17:00,5005.04,5005.14,5004.84,5004.86,11,0.05
2025-11-30 06:18:00,5004.86,5005.17,5004.65,5005.02,31,0.03
2025-11-30 06:19:00,5005.02,5005.7,5005.0,5005.32,26,0.06
2025-11-30 06:20:00,5005.32,5005.43,5005.21,5005.37,48,0.05
2025-11-30 06:21:00,5005.37,5005.56,5005.31,5005.51,9,0.05
2025-11-30 06:22:00,5005.51,5005.56,5005.26,5005.34,9,0.06
2025-11-30 06:23:00,5005.34,5005.45,5005.23,5005.34,11,0.03
2025-11-30 06:24:00,5005.34,5005.44,5004.88,5005.01,66,0.05
2025-11-30 06:25:00,5005.01,5005.05,5004.83,5004.84,2,0.06
2025-11-30 06:26:00,5004.84,5004.86,5004.16,5004.23,32,0.08
2025-11-30 06:27:00,5004.23,5004.24,5004.0,5004.02,10,0.03
2025-11-30 06:28:00,5004.02,5004.33,5003.97,5004.18,20,0.05
2025-11-30 06:29:00,5004.18,5004.25,5003.99,5004.15,13,0.02
2025-11-30 06:30:00,5004.15,5004.33,5003.98,5004.03,32,0.05
2025-11-30 06:31:00,5004.03,5004.24,5003.9,5004.15,28,0.04
2025-11-30 06:32:00,5004.15,5004.36,5004.02,5004.25,15,0.06
2025-11-30 06:33:00,5004.25,5004.29,5003.83,5003.91,13,0.02
2025-11-30 06:34:00,5003.91,5004.04,5003.72,5003.92,1,0.03
2025-11-30 06:35:00,5003.92,5004.24,5003.61,5003.63,22,0.06
2025-11-30 06:36:00,5003.63,5003.67,5003.38,5003.63,11,0.07
2025-11-30 06:37:00,5003.63,5003.74,5003.63,5003.68,4,0.02
2025-11-30 06:38:00,5003.68,5003.92,5003.56,5003.85,21,0.04
2025-11-30 06:39:00,5003.85,5003.87,5003.66,5003.66,56,0.02
2025-11-30 06:40:00,5003.66,5003.74,5003.38,5003.71,10,0.02
2025-11-30 06:41:00,5003.71,5003.72,5003.27,5003.47,41,0.05
2025-11-30 06:42:00,5003.47,5003.51,5003.45,5003.48,7,0.03
2025-11-30 06:43:00,5003.48,5003.64,5003.25,5003.32,25,0.03
2025-11-30 06:44:00,5003.32,5003.58,5003.17,5003.44,12,0.08
2025-11-30 06:45:00,5003.44,5003.78,5003.43,5003.65,36,0.02
2025-11-30 06:46:00,5003.65,5003.91,5003.44,5003.44,8,0.05
2025-11-30 06:47:00,5003.44,5003.61,5003.4,5003.59,49,0.05
2025-11-30 06:48:00,5003.59,5003.78,5003.01,5003.04,7,0.02
2025-11-30 06:49:00,5003.04,5003.09,5002.66,5002.73,97,0.03
2025-11-30 06:50:00,5002.73,5002.79,5002.24,5002.33,29,0.08
2025-11-30 06:51:00,5002.33,5002.42,5002.33,5002.37,42,0.03
2025-11-30 06:52:00,5002.37,5002.84,5002.19,5002.82,5,0.05
2025-11-30 06:53:00,5002.82,5003.15,5002.82,5003.11,1,0.04
2025-11-30 06:54:00,5003.11,5003.19,5002.74,5002.8,3,0.05
2025-11-30 06:55:00,5002.8,5003.24,5002.77,5002.98,3,0.04
2025-11-30 06:56:00,5002.98,5003.19,5002.81,5003.17,42,0.08
2025-11-30 06:57:00,5003.17,5003.4,5002.64,5002.76,46,0.04
2025-11-30 06:58:00,5002.76,5002.88,5002.18,5002.27,75,0.03
2025-11-30 06:59:00,5002.27,5002.32,5002.04,5002.12,90,0.05
2025-11-30 07:00:00,5002.12,5002.81,5002.02,5002.62,13,0.07
2025-11-30 07:01:00,5002.62,5002.88,5002.5,5002.86,45,0.05
2025-11-30 07:02:00,5002.86,5002.86,5002.42,5002.49,57,0.03
2025-11-30 07:03:00,5002.49,5002.82,5002.21,5002.24,49,0.07
2025-11-30 07:04:00,5002.24,5002.68,5002.12,5002.55,62,0.05
2025-11-30 07:05:00,5002.55,5002.71,5002.54,5002.65,4,0.07
2025-11-30 07:06:00,5002.65,5002.66,5002.39,5002.48,10,0.03
2025-11-30 07:07:00,5002.48,5002.57,5002.08,5002.23,40,0.07
2025-11-30 07:08:00,5002.23,5002.31,5001.69,5001.8,6,0.04
2025-11-30 07:09:00,5001.8,5002.01,5001.62,5001.94,26,0.06
2025-11-30 07:10:00,5001.94,5002.06,5001.88,5001.96,26,0.08
2025-11-30 07:11:00,5001.96,5002.04,5001.63,5001.82,10,0.06
2025-11-30 07:12:00,5001.82,5001.85,5001.43,5001.72,81,0.07
2025-11-30 07:13:00,5001.72,5001.8,5001.5,5001.76,76,0.06
2025-11-30 07:14:00,5001.76,5001.98,5001.7,5001.93,12,0.04
2025-11-30 07:15:00,5001.93,5002.12,5001.83,5002.06,38,0.05
2025-11-30 07:16:00,5002.06,5002.15,5002.01,5002.06,39,0.04
2025-11-30 07:17:00,5002.06,5002.25,5001.88,5001.93,36,0.07
2025-11-30 07:18:00,5001.93,5002.06,5001.7,5002.05,59,0.03
2025-11-30 07:19:00,5002.05,5002.33,5001.92,5002.06,4,0.07
2025-11-30 07:20:00,5002.06,5002.17,5001.9,5001.94,47,0.04
2025-11-30 07:21:00,5001.94,5002.3,5001.91,5002.15,70,0.02
2025-11-30 07:22:00,5002.15,5002.16,5001.93,5002.05,13,0.06
2025-11-30 07:23:00,5002.05,5002.13,5001.59,5001.78,2,0.07
2025-11-30 07:24:00,5001.78,5001.99,5001.59,5001.64,14,0.08
2025-11-30 07:25:00,5001.64,5001.78,5001.42,5001.6,6,0.05
2025-11-30 07:26:00,5001.6,5001.64,5001.44,5001.5,117,0.02
2025-11-30 07:27:00,5001.5,5001.53,5000.97,5001.08,40,0.06
2025-11-30 07:28:00,5001.08,5001.2,5000.52,5000.62,19,0.04
2025-11-30 07:29:00,5000.62,5000.65,5000.45,5000.46,27,0.02
2025-11-30 07:30:00,5000.46,5000.49,5000.13,5000.32,9,0.02
2025-11-30 07:31:00,5000.32,5000.73,5000.18,5000.63,36,0.06
2025-11-30 07:32:00,5000.63,5000.75,5000.32,5000.35,26,0.06
2025-11-30 07:33:00,5000.35,5000.45,5000.35,5000.42,26,0.04
2025-11-30 07:34:00,5000.42,5000.57,5000.37,5000.56,33,0.08
2025-11-30 07:35:00,5000.56,5000.67,5000.54,5000.67,2,0.06
2025-11-30 07:36:00,5000.67,5000.77,5000.43,5000.63,1,0.06
2025-11-30 07:37:00,5000.63,5000.8,5000.43,5000.51,37,0.03
2025-11-30 07:38:00,5000.51,5000.61,5000.42,5000.59,8,0.02
2025-11-30 07:39:00,5000.59,5000.67,5000.18,5000.37,33,0.02
2025-11-30 07:40:00,5000.37,5000.55,5000.19,5000.49,28,0.06
2025-11-30 07:41:00,5000.49,5000.64,5000.49,5000.54,13,0.08
2025-11-30 07:42:00,5000.54,5001.11,5000.44,5000.81,32,0.07
2025-11-30 07:43:00,5000.81,5000.98,5000.66,5000.75,36,0.05
2025-11-30 07:44:00,5000.75,5001.34,5000.69,5001.24,1,0.04
2025-11-30 07:45:00,5001.24,5001.25,5000.71,5000.8,78,0.03
2025-11-30 07:46:00,5000.8,5000.98,5000.59,5000.68,5,0.02
2025-11-30 07:47:00,5000.68,5000.78,5000.51,5000.55,50,0.06
2025-11-30 07:48:00,5000.55,5000.63,5000.46,5000.47,23,0.04
2025-11-30 07:49:00,5000.47,5000.53,4999.99,5000.06,11,0.07
2025-11-30 07:50:00,5000.06,5000.1,4999.94,5000.02,62,0.03
2025-11-30 07:51:00,5000.02,5000.05,4999.65,5000.03,6,0.07
2025-11-30 07:52:00,5000.03,5000.32,4999.98,5000.26,28,0.03
2025-11-30 07:53:00,5000.26,5000.72,5000.14,5000.65,7,0.03
2025-11-30 07:54:00,5000.65,5001.01,5000.62,5000.9,13,0.03
2025-11-30 07:55:00,5000.9,5001.31,5000.84,5001.01,8,0.02
2025-11-30 07:56:00,5001.01,5001.08,5000.65,5000.66,24,0.04
2025-11-30 07:57:00,5000.66,5001.01,5000.61,5000.77,36,0.03
2025-11-30 07:58:00,5000.77,5000.77,5000.04,5000.11,3,0.06
2025-11-30 07:59:00,5000.11,5000.78,5000.06,5000.67,35,0.03
2025-11-30 08:00:00,5000.67,5001.16,5000.0,5001.1,1,0.07
2025-11-30 08:01:00,5001.1,5001.88,5000.82,5001.23,89,0.06
2025-11-30 08:02:00,5001.23,5001.81,5001.14,5001.37,59,0.04
2025-11-30 08:03:00,5001.37,5001.87,5001.32,5001.54,173,0.07
2025-11-30 08:04:00,5001.54,5001.55,5001.07,5001.14,70,0.08
2025-11-30 08:05:00,5001.14,5001.76,5001.08,5001.61,42,0.07
2025-11-30 08:06:00,5001.61,5001.76,5000.35,5000.67,6,0.04
2025-11-30 08:07:00,5000.67,5000.89,4999.61,4999.93,111,0.02
2025-11-30 08:08:00,4999.93,5000.54,4999.87,5000.26,6,0.07
2025-11-30 08:09:00,5000.26,5001.19,5000.06,5001.01,146,0.05
2025-11-30 08:10:00,5001.01,5001.44,5000.83,5001.22,19,0.07
2025-11-30 08:11:00,5001.22,5001.53,5001.14,5001.48,81,0.06
2025-11-30 08:12:00,5001.48,5001.81,5001.46,5001.58,113,0.04
2025-11-30 08:13:00,5001.58,5001.85,5000.77,5000.97,21,0.05
2025-11-30 08:14:00,5000.97,5001.2,5000.92,5000.98,43,0.07
2025-11-30 08:15:00,5000.98,5001.14,5000.53,5000.74,106,0.04
2025-11-30 08:16:00,5000.74,5000.96,5000.53,5000.82,106,0.03
2025-11-30 08:17:00,5000.82,5001.04,5000.21,5000.52,151,0.07
2025-11-30 08:18:00,5000.52,5000.67,4999.93,5000.17,50,0.02
2025-11-30 08:19:00,5000.17,5000.98,4999.78,5000.89,3,0.06
2025-11-30 08:20:00,5000.89,5001.3,5000.72,5001.23,500,0.07
2025-11-30 08:21:00,5001.23,5001.35,5000.7,5001.08,6,0.03
2025-11-30 08:22:00,5001.08,5001.61,5001.06,5001.46,12,0.02
2025-11-30 08:23:00,5001.46,5001.54,5000.85,5001.21,33,0.06
2025-11-30 08:24:00,5001.21,5001.85,5000.94,5001.52,88,0.07
2025-11-30 08:25:00,5001.52,5002.57,5001.51,5002.53,127,0.05
2025-11-30 08:26:00,5002.53,5002.91,5001.94,5002.12,238,0.04
2025-11-30 08:27:00,5002.12,5002.36,5001.9,5002.2,80,0.02
2025-11-30 08:28:00,5002.2,5003.3,5002.06,5003.18,16,0.05
2025-11-30 08:29:00,5003.18,5003.43,5002.76,5003.1,28,0.03
2025-11-30 08:30:00,5003.1,5004.14,5003.0,5003.71,99,0.07
2025-11-30 08:31:00,5003.71,5005.01,5003.5,5004.62,163,0.07
2025-11-30 08:32:00,5004.62,5004.79,5004.35,5004.65,76,0.04
2025-11-30 08:33:00,5004.65,5005.09,5004.1,5004.49,39,0.02
2025-11-30 08:34:00,5004.49,5004.6,5004.22,5004.45,193,0.06
2025-11-30 08:35:00,5004.45,5004.74,5004.25,5004.58,30,0.07
2025-11-30 08:36:00,5004.58,5004.92,5004.29,5004.71,5,0.04
2025-11-30 08:37:00,5004.71,5004.76,5004.46,5004.65,6,0.03
2025-11-30 08:38:00,5004.65,5005.04,5004.14,5004.56,144,0.04
2025-11-30 08:39:00,5004.56,5004.68,5004.24,5004.33,26,0.04
2025-11-30 08:40:00,5004.33,5004.38,5004.01,5004.1,37,0.07
2025-11-30 08:41:00,5004.1,5004.28,5003.89,5004.27,32,0.05
2025-11-30 08:42:00,5004.27,5004.34,5003.8,5004.09,88,0.04
2025-11-30 08:43:00,5004.09,5004.12,5003.88,5004.1,32,0.07
2025-11-30 08:44:00,5004.1,5004.26,5003.9,5004.04,99,0.07
2025-11-30 08:45:00,5004.04,5004.96,5003.56,5004.86,164,0.08
2025-11-30 08:46:00,5004.86,5005.07,5004.29,5004.72,61,0.05
2025-11-30 08:47:00,5004.72,5004.96,5004.59,5004.68,47,0.04
2025-11-30 08:48:00,5004.68,5005.53,5004.62,5005.46,77,0.05
2025-11-30 08:49:00,5005.46,5005.54,5004.46,5004.84,41,0.06
2025-11-30 08:50:00,5004.84,5005.22,5004.61,5004.95,18,0.07
2025-11-30 08:51:00,5004.95,5005.22,5004.53,5004.59,42,0.07
2025-11-30 08:52:00,5004.59,5004.64,5004.13,5004.23,17,0.06
2025-11-30 08:53:00,5004.23,5004.56,5004.15,5004.46,25,0.04
2025-11-30 08:54:00,5004.46,5005.04,5004.43,5004.73,38,0.03
2025-11-30 08:55:00,5004.73,5004.96,5003.97,5004.14,24,0.07
2025-11-30 08:56:00,5004.14,5004.67,5003.01,5003.02,50,0.06
2025-11-30 08:57:00,5003.02,5003.15,5002.06,5002.41,158,0.03
2025-11-30 08:58:00,5002.41,5003.01,5002.4,5002.48,62,0.02
2025-11-30 08:59:00,5002.48,5003.45,5002.05,5002.92,164,0.03
2025-11-30 09:00:00,5002.92,5003.03,5002.84,5002.9,29,0.03
2025-11-30 09:01:00,5002.9,5003.01,5002.14,5002.45,125,0.03
2025-11-30 09:02:00,5002.45,5002.64,5001.9,5002.09,44,0.02
2025-11-30 09:03:00,5002.09,5002.17,5001.76,5002.15,134,0.03
2025-11-30 09:04:00,5002.15,5002.16,5001.92,5002.05,27,0.06
2025-11-30 09:05:00,5002.05,5002.36,5001.93,5002.15,264,0.07
2025-11-30 09:06:00,5002.15,5002.39,5001.45,5001.7,87,0.08
2025-11-30 09:07:00,5001.7,5002.37,5001.64,5002.22,52,0.04
2025-11-30 09:08:00,5002.22,5002.84,5002.1,5002.72,237,0.02
2025-11-30 09:09:00,5002.72,5002.8,5001.85,5002.14,14,0.08
2025-11-30 09:10:00,5002.14,5002.93,5001.62,5002.18,125,0.07
2025-11-30 09:11:00,5002.18,5002.42,5001.56,5002.0,46,0.07
2025-11-30 09:12:00,5002.0,5002.84,5001.87,5002.57,37,0.05
2025-11-30 09:13:00,5002.57,5002.65,5002.18,5002.32,68,0.04
2025-11-30 09:14:00,5002.32,5002.34,5001.06,5001.36,11,0.05
2025-11-30 09:15:00,5001.36,5001.68,5001.03,5001.24,96,0.08
2025-11-30 09:16:00,5001.24,5001.69,5001.19,5001.38,35,0.02
2025-11-30 09:17:00,5001.38,5001.84,5001.35,5001.81,77,0.05
2025-11-30 09:18:00,5001.81,5002.71,5001.7,5002.56,9,0.03
2025-11-30 09:19:00,5002.56,5003.69,5002.53,5003.61,153,0.08
2025-11-30 09:20:00,5003.61,5003.82,5002.62,5002.65,55,0.03
2025-11-30 09:21:00,5002.65,5002.77,5002.11,5002.5,40,0.07
2025-11-30 09:22:00,5002.5,5002.83,5002.16,5002.45,35,0.03
2025-11-30 09:23:00,5002.45,5002.83,5001.49,5002.19,165,0.03
2025-11-30 09:24:00,5002.19,5002.91,5002.0,5002.79,32,0.08
2025-11-30 09:25:00,5002.79,5002.84,5001.56,5001.68,68,0.02
2025-11-30 09:26:00,5001.68,5001.84,5000.39,5000.43,74,0.06
2025-11-30 09:27:00,5000.43,5000.7,5000.38,5000.46,85,0.08
2025-11-30 09:28:00,5000.46,5000.51,4999.62,5000.16,161,0.07
2025-11-30 09:29:00,5000.16,5001.08,4999.99,5000.74,10,0.04
2025-11-30 09:30:00,5000.74,5001.82,5000.69,5001.6,18,0.03
2025-11-30 09:31:00,5001.6,5001.63,5001.13,5001.26,16,0.07
2025-11-30 09:32:00,5001.26,5001.34,5000.42,5000.51,245,0.07
2025-11-30 09:33:00,5000.51,5000.82,4999.95,5000.38,125,0.05
2025-11-30 09:34:00,5000.38,5000.83,4999.94,5000.01,161,0.05
2025-11-30 09:35:00,5000.01,5000.64,4999.73,5000.15,221,0.04
2025-11-30 09:36:00,5000.15,5000.45,4999.95,5000.12,35,0.02
2025-11-30 09:37:00,5000.12,5000.14,4999.13,4999.24,117,0.04
2025-11-30 09:38:00,4999.24,4999.9,4998.9,4999.76,27,0.08
2025-11-30 09:39:00,4999.76,5000.17,4999.25,4999.52,104,0.03
2025-11-30 09:40:00,4999.52,4999.66,4998.31,4998.88,15,0.03
2025-11-30 09:41:00,4998.88,4999.6,4998.81,4999.51,7,0.04
2025-11-30 09:42:00,4999.51,5000.44,4999.41,5000.03,182,0.08
2025-11-30 09:43:00,5000.03,5000.51,4999.45,4999.78,2,0.05
2025-11-30 09:44:00,4999.78,4999.79,4999.65,4999.73,70,0.04
2025-11-30 09:45:00,4999.73,4999.85,4999.63,4999.69,42,0.05
2025-11-30 09:46:00,4999.69,4999.85,4999.5,4999.64,23,0.07
2025-11-30 09:47:00,4999.64,5000.0,4999.42,4999.97,37,0.07
2025-11-30 09:48:00,4999.97,5000.07,4998.35,4998.52,15,0.05
2025-11-30 09:49:00,4998.52,4998.67,4997.22,4997.33,14,0.04
2025-11-30 09:50:00,4997.33,4997.77,4996.37,4996.76,19,0.06
2025-11-30 09:51:00,4996.76,4997.01,4996.14,4996.33,47,0.03
2025-11-30 09:52:00,4996.33,4996.94,4996.23,4996.82,15,0.06
2025-11-30 09:53:00,4996.82,4997.7,4996.59,4997.41,7,0.08
2025-11-30 09:54:00,4997.41,4998.31,4997.34,4997.85,86,0.04
2025-11-30 09:55:00,4997.85,4998.03,4996.47,4996.94,171,0.03
2025-11-30 09:56:00,4996.94,4997.14,4996.57,4997.03,1,0.07
2025-11-30 09:57:00,4997.03,4997.42,4996.86,4997.18,130,0.04
2025-11-30 09:58:00,4997.18,4997.74,4996.95,4997.63,83,0.06
2025-11-30 09:59:00,4997.63,4998.89,4997.5,4998.47,131,0.03
2025-11-30 10:00:00,4998.47,4998.66,4997.75,4997.95,5,0.03
2025-11-30 10:01:00,4997.95,4998.52,4997.64,4998.3,58,0.08
2025-11-30 10:02:00,4998.3,4998.81,4998.05,4998.09,2,0.06
2025-11-30 10:03:00,4998.09,4998.41,4997.89,4997.93,31,0.06
2025-11-30 10:04:00,4997.93,4998.26,4997.74,4998.03,8,0.06
2025-11-30 10:05:00,4998.03,4998.07,4997.83,4998.03,13,0.06
2025-11-30 10:06:00,4998.03,4998.61,4998.0,4998.14,101,0.06
2025-11-30 10:07:00,4998.14,4998.44,4997.96,4998.22,97,0.06
2025-11-30 10:08:00,4998.22,4998.23,4997.81,4998.1,73,0.04
2025-11-30 10:09:00,4998.1,4998.16,4997.31,4997.48,9,0.04
2025-11-30 10:10:00,4997.48,4998.1,4997.15,4997.92,1,0.05
2025-11-30 10:11:00,4997.92,4997.94,4997.4,4997.54,65,0.03
2025-11-30 10:12:00,4997.54,4997.76,4996.11,4996.46,8,0.04
2025-11-30 10:13:00,4996.46,4996.82,4995.54,4996.16,186,0.08
2025-11-30 10:14:00,4996.16,4996.89,4995.96,4996.8,100,0.06
2025-11-30 10:15:00,4996.8,4996.89,4995.75,4995.99,12,0.05
2025-11-30 10:16:00,4995.99,4996.8,4995.99,4996.54,117,0.06
2025-11-30 10:17:00,4996.54,4997.6,4996.28,4997.08,170,0.03
2025-11-30 10:18:00,4997.08,4997.32,4996.84,4997.05,5,0.03
2025-11-30 10:19:00,4997.05,4997.48,4996.99,4997.09,91,0.07
2025-11-30 10:20:00,4997.09,4997.24,4996.88,4997.09,85,0.07
2025-11-30 10:21:00,4997.09,4997.49,4996.41,4996.55,40,0.06
2025-11-30 10:22:00,4996.55,4996.59,4995.36,4995.87,218,0.02
2025-11-30 10:23:00,4995.87,4996.53,4995.56,4996.27,101,0.04
2025-11-30 10:24:00,4996.27,4996.67,4996.08,4996.13,313,0.04
2025-11-30 10:25:00,4996.13,4996.15,4995.11,4995.64,15,0.06
2025-11-30 10:26:00,4995.64,4996.06,4995.01,4995.07,44,0.06
2025-11-30 10:27:00,4995.07,4995.68,4995.02,4995.55,151,0.08
2025-11-30 10:28:00,4995.55,4995.78,4994.94,4995.75,78,0.04
2025-11-30 10:29:00,4995.75,4995.82,4995.23,4995.48,15,0.06
2025-11-30 10:30:00,4995.48,4996.85,4995.01,4996.56,146,0.05
2025-11-30 10:31:00,4996.56,4997.23,4996.52,4997.02,45,0.04
2025-11-30 10:32:00,4997.02,4997.04,4996.79,4996.98,252,0.07
2025-11-30 10:33:00,4996.98,4997.63,4996.88,4997.07,158,0.07
2025-11-30 10:34:00,4997.07,4997.19,4996.93,4997.16,3,0.04
2025-11-30 10:35:00,4997.16,4997.33,4996.73,4996.76,100,0.05
2025-11-30 10:36:00,4996.76,4996.86,4996.1,4996.42,5,0.06
2025-11-30 10:37:00,4996.42,4997.51,4996.29,4997.18,52,0.02
2025-11-30 10:38:00,4997.18,4997.5,4996.9,4997.4,72,0.07
2025-11-30 10:39:00,4997.4,4997.51,4996.78,4997.12,48,0.08
2025-11-30 10:40:00,4997.12,4998.48,4996.84,4998.25,18,0.02
2025-11-30 10:41:00,4998.25,4999.26,4997.86,4999.22,23,0.06
2025-11-30 10:42:00,4999.22,4999.42,4999.04,4999.16,44,0.02
2025-11-30 10:43:00,4999.16,4999.9,4998.38,4998.89,43,0.07
2025-11-30 10:44:00,4998.89,4999.19,4998.86,4998.9,75,0.07
2025-11-30 10:45:00,4998.9,4998.94,4998.2,4998.53,93,0.02
2025-11-30 10:46:00,4998.53,4998.59,4997.9,4998.31,39,0.08
2025-11-30 10:47:00,4998.31,4998.61,4997.78,4998.37,7,0.02
2025-11-30 10:48:00,4998.37,4999.29,4997.71,4998.94,2,0.04
2025-11-30 10:49:00,4998.94,4999.32,4998.61,4998.78,34,0.04
2025-11-30 10:50:00,4998.78,4998.83,4998.46,4998.62,71,0.05
2025-11-30 10:51:00,4998.62,4999.18,4998.53,4999.14,38,0.07
2025-11-30 10:52:00,4999.14,4999.17,4998.75,4999.16,344,0.03
2025-11-30 10:53:00,4999.16,4999.46,4998.09,4998.31,49,0.05
2025-11-30 10:54:00,4998.31,4998.64,4998.27,4998.53,13,0.04
2025-11-30 10:55:00,4998.53,4998.65,4997.72,4998.34,509,0.03
2025-11-30 10:56:00,4998.34,4998.75,4997.52,4997.86,59,0.05
2025-11-30 10:57:00,4997.86,4998.23,4996.81,4997.28,15,0.05
2025-11-30 10:58:00,4997.28,4998.72,4996.97,4998.32,74,0.04
2025-11-30 10:59:00,4998.32,4998.67,4997.93,4998.01,119,0.06
2025-11-30 11:00:00,4998.01,4998.02,4997.0,4997.46,64,0.04
2025-11-30 11:01:00,4997.46,4997.92,4996.71,4996.72,119,0.02
2025-11-30 11:02:00,4996.72,4997.07,4996.5,4997.04,88,0.05
2025-11-30 11:03:00,4997.04,4997.28,4997.0,4997.01,19,0.02
2025-11-30 11:04:00,4997.01,4997.39,4996.69,4997.12,50,0.06
2025-11-30 11:05:00,4997.12,4997.64,4997.05,4997.32,28,0.03
2025-11-30 11:06:00,4997.32,4997.58,4996.52,4996.91,86,0.02
2025-11-30 11:07:00,4996.91,4997.86,4996.59,4997.84,21,0.04
2025-11-30 11:08:00,4997.84,4998.56,4997.51,4998.46,144,0.08
2025-11-30 11:09:00,4998.46,4999.63,4998.09,4999.05,97,0.06
2025-11-30 11:10:00,4999.05,4999.3,4998.5,4998.57,22,0.03
2025-11-30 11:11:00,4998.57,4999.3,4998.57,4998.79,24,0.07
2025-11-30 11:12:00,4998.79,4999.06,4998.26,4998.4,32,0.07
2025-11-30 11:13:00,4998.4,4998.74,4998.33,4998.49,100,0.06
2025-11-30 11:14:00,4998.49,4998.58,4997.64,4997.81,93,0.06
2025-11-30 11:15:00,4997.81,4998.19,4996.76,4996.92,19,0.07
2025-11-30 11:16:00,4996.92,4997.11,4996.42,4996.8,5,0.05
2025-11-30 11:17:00,4996.8,4997.0,4995.94,4996.22,148,0.07
2025-11-30 11:18:00,4996.22,4996.72,4996.08,4996.61,105,0.08
2025-11-30 11:19:00,4996.61,4996.83,4996.09,4996.83,93,0.05
2025-11-30 11:20:00,4996.83,4997.01,4996.61,4996.65,97,0.07
2025-11-30 11:21:00,4996.65,4996.85,4996.56,4996.82,175,0.03
2025-11-30 11:22:00,4996.82,4997.55,4996.68,4997.33,16,0.02
2025-11-30 11:23:00,4997.33,4997.63,4997.13,4997.15,43,0.03
2025-11-30 11:24:00,4997.15,4997.54,4997.12,4997.24,83,0.05
2025-11-30 11:25:00,4997.24,4998.27,4997.03,4998.14,10,0.07
2025-11-30 11:26:00,4998.14,4999.01,4998.05,4998.75,10,0.04
2025-11-30 11:27:00,4998.75,4999.32,4998.38,4999.05,28,0.03
2025-11-30 11:28:00,4999.05,4999.13,4998.73,4998.98,1,0.05
2025-11-30 11:29:00,4998.98,4999.34,4998.5,4998.83,37,0.05
2025-11-30 11:30:00,4998.83,4999.38,4998.55,4999.34,365,0.03
2025-11-30 11:31:00,4999.34,4999.6,4998.91,4999.35,48,0.05
2025-11-30 11:32:00,4999.35,4999.49,4998.79,4999.04,55,0.04
2025-11-30 11:33:00,4999.04,5000.46,4999.0,4999.95,81,0.08
2025-11-30 11:34:00,4999.95,5000.38,4999.6,5000.35,1,0.07
2025-11-30 11:35:00,5000.35,5000.53,5000.01,5000.14,11,0.02
2025-11-30 11:36:00,5000.14,5000.35,5000.14,5000.3,38,0.04
2025-11-30 11:37:00,5000.3,5000.45,4999.7,4999.78,3,0.08
2025-11-30 11:38:00,4999.78,5000.52,4999.31,5000.41,63,0.07
2025-11-30 11:39:00,5000.41,5000.48,5000.1,5000.11,59,0.08
2025-11-30 11:40:00,5000.11,5000.31,4999.63,4999.7,38,0.02
2025-11-30 11:41:00,4999.7,4999.87,4999.28,4999.42,37,0.07
2025-11-30 11:42:00,4999.42,4999.61,4998.97,4999.03,30,0.05
2025-11-30 11:43:00,4999.03,4999.55,4998.34,4998.37,10,0.08
2025-11-30 11:44:00,4998.37,4998.45,4998.06,4998.29,137,0.03
2025-11-30 11:45:00,4998.29,4998.34,4997.72,4998.04,7,0.08
2025-11-30 11:46:00,4998.04,4998.44,4997.65,4998.34,245,0.07
2025-11-30 11:47:00,4998.34,4998.41,4998.28,4998.37,30,0.04
2025-11-30 11:48:00,4998.37,4998.77,4997.56,4997.68,16,0.04
2025-11-30 11:49:00,4997.68,4997.84,4997.04,4997.24,93,0.03
2025-11-30 11:50:00,4997.24,4997.27,4996.69,4996.82,28,0.08
2025-11-30 11:51:00,4996.82,4996.91,4996.74,4996.77,17,0.04
2025-11-30 11:52:00,4996.77,4996.84,4996.24,4996.57,37,0.06
2025-11-30 11:53:00,4996.57,4996.86,4996.17,4996.29,6,0.04
2025-11-30 11:54:00,4996.29,4997.16,4996.21,4996.8,151,0.04
2025-11-30 11:55:00,4996.8,4996.96,4996.08,4996.26,32,0.06
