time,open,high,low,close,volume,spread
2025-11-30 05:58:00,5179.47,5181.23,5179.0,5180.9,22,0.04
2025-11-30 05:59:00,5180.9,5181.5,5180.23,5180.63,11,0.09
2025-11-30 06:00:00,5180.63,5180.93,5179.94,5180.27,67,0.08
2025-11-30 06:01:00,5180.27,5180.4,5178.9,5179.61,28,0.04
2025-11-30 06:02:00,5179.61,5179.96,5179.29,5179.81,16,0.1
2025-11-30 06:03:00,5179.81,5180.52,5178.91,5179.79,5,0.09
2025-11-30 06:04:00,5179.79,5179.95,5178.28,5178.3,22,0.08
2025-11-30 06:05:00,5178.3,5178.8,5177.58,5177.95,58,0.09
2025-11-30 06:06:00,5177.95,5180.35,5177.76,5180.14,51,0.06
2025-11-30 06:07:00,5180.14,5180.19,5176.33,5177.7,52,0.05
2025-11-30 06:08:00,5177.7,5178.86,5177.36,5178.35,12,0.06
2025-11-30 06:09:00,5178.35,5178.82,5177.04,5177.81,29,0.05
2025-11-30 06:10:00,5177.81,5178.57,5177.64,5177.66,4,0.08
2025-11-30 06:11:00,5177.66,5178.53,5176.97,5177.8,2,0.04
2025-11-30 06:12:00,5177.8,5178.12,5176.96,5177.28,30,0.08
2025-11-30 06:13:00,5177.28,5179.39,5177.2,5178.2,7,0.03
2025-11-30 06:14:00,5178.2,5180.25,5177.76,5179.44,32,0.05
2025-11-30 06:15:00,5179.44,5180.4,5179.04,5180.23,24,0.04
2025-11-30 06:16:00,5180.23,5181.63,5178.02,5178.1,14,0.1
2025-11-30 06:17:00,5178.1,5179.54,5177.53,5179.43,1,0.08
2025-11-30 06:18:00,5179.43,5179.69,5178.86,5179.13,72,0.08
2025-11-30 06:19:00,5179.13,5180.56,5178.8,5180.02,9,0.09
2025-11-30 06:20:00,5180.02,5180.8,5179.46,5180.41,8,0.03
2025-11-30 06:21:00,5180.41,5181.65,5180.22,5180.49,27,0.05
2025-11-30 06:22:00,5180.49,5182.28,5180.22,5181.75,26,0.09
2025-11-30 06:23:00,5181.75,5183.27,5181.35,5182.82,1,0.07
2025-11-30 06:24:00,5182.82,5182.84,5181.67,5181.89,3,0.04
2025-11-30 06:25:00,5181.89,5183.45,5181.49,5183.28,53,0.09
2025-11-30 06:26:00,5183.28,5185.7,5182.17,5184.05,17,0.08
2025-11-30 06:27:00,5184.05,5184.6,5183.03,5183.17,17,0.07
2025-11-30 06:28:00,5183.17,5185.72,5182.55,5184.64,21,0.04
2025-11-30 06:29:00,5184.64,5185.73,5183.16,5185.57,31,0.1
2025-11-30 06:30:00,5185.57,5187.73,5184.16,5187.35,2,0.05
2025-11-30 06:31:00,5187.35,5187.72,5185.99,5187.45,1,0.04
2025-11-30 06:32:00,5187.45,5188.72,5186.86,5187.14,9,0.04
2025-11-30 06:33:00,5187.14,5187.26,5185.57,5185.57,1,0.05
2025-11-30 06:34:00,5185.57,5187.23,5185.28,5186.87,10,0.1
2025-11-30 06:35:00,5186.87,5190.67,5186.75,5190.19,28,0.04
2025-11-30 06:36:00,5190.19,5191.61,5190.18,5190.28,36,0.1
2025-11-30 06:37:00,5190.28,5191.81,5189.88,5191.57,15,0.06
2025-11-30 06:38:00,5191.57,5192.66,5191.09,5192.55,11,0.09
2025-11-30 06:39:00,5192.55,5194.48,5192.17,5194.39,34,0.04
2025-11-30 06:40:00,5194.39,5195.75,5192.77,5193.32,16,0.08
2025-11-30 06:41:00,5193.32,5193.64,5192.8,5192.9,33,0.08
2025-11-30 06:42:00,5192.9,5195.37,5192.77,5194.3,62,0.08
2025-11-30 06:43:00,5194.3,5195.23,5193.85,5195.19,4,0.03
2025-11-30 06:44:00,5195.19,5195.59,5191.41,5193.06,1,0.04
2025-11-30 06:45:00,5193.06,5194.26,5191.96,5192.42,39,0.08
2025-11-30 06:46:00,5192.42,5193.47,5191.28,5192.95,9,0.05
2025-11-30 06:47:00,5192.95,5193.12,5191.11,5191.99,48,0.09
2025-11-30 06:48:00,5191.99,5192.42,5188.58,5189.71,27,0.08
2025-11-30 06:49:00,5189.71,5191.72,5188.8,5191.11,5,0.06
2025-11-30 06:50:00,5191.11,5191.38,5189.85,5189.88,30,0.05
2025-11-30 06:51:00,5189.88,5189.97,5189.2,5189.64,11,0.08
2025-11-30 06:52:00,5189.64,5190.43,5186.43,5187.6,4,0.06
2025-11-30 06:53:00,5187.6,5187.6,5186.7,5186.99,99,0.06
2025-11-30 06:54:00,5186.99,5187.21,5184.49,5185.6,69,0.04
2025-11-30 06:55:00,5185.6,5185.66,5184.99,5185.13,65,0.07
2025-11-30 06:56:00,5185.13,5186.05,5182.88,5183.2,5,0.07
2025-11-30 06:57:00,5183.2,5184.17,5180.51,5180.66,53,0.06
2025-11-30 06:58:00,5180.66,5181.2,5178.55,5179.33,101,0.07
2025-11-30 06:59:00,5179.33,5179.92,5177.11,5178.23,4,0.06
2025-11-30 07:00:00,5178.23,5179.67,5177.77,5177.95,25,0.07
2025-11-30 07:01:00,5177.95,5179.3,5177.17,5179.03,1,0.06
2025-11-30 07:02:00,5179.03,5179.18,5176.96,5177.13,61,0.04
2025-11-30 07:03:00,5177.13,5179.49,5176.96,5179.27,47,0.05
2025-11-30 07:04:00,5179.27,5179.99,5179.08,5179.09,59,0.07
2025-11-30 07:05:00,5179.09,5180.43,5178.57,5179.54,6,0.08
2025-11-30 07:06:00,5179.54,5181.29,5177.87,5179.81,60,0.1
2025-11-30 07:07:00,5179.81,5180.54,5179.24,5179.44,43,0.07
2025-11-30 07:08:00,5179.44,5180.97,5179.36,5180.85,21,0.07
2025-11-30 07:09:00,5180.85,5183.25,5180.7,5182.05,38,0.08
2025-11-30 07:10:00,5182.05,5182.51,5180.81,5181.51,9,0.04
2025-11-30 07:11:00,5181.51,5181.84,5180.3,5180.83,1,0.08
2025-11-30 07:12:00,5180.83,5181.87,5180.57,5181.43,43,0.08
2025-11-30 07:13:00,5181.43,5181.79,5180.39,5180.67,28,0.04
2025-11-30 07:14:00,5180.67,5180.68,5178.62,5179.63,2,0.05
2025-11-30 07:15:00,5179.63,5179.7,5177.51,5177.59,88,0.04
2025-11-30 07:16:00,5177.59,5177.98,5177.31,5177.6,20,0.09
2025-11-30 07:17:00,5177.6,5177.71,5177.26,5177.31,2,0.06
2025-11-30 07:18:00,5177.31,5177.78,5175.52,5176.05,79,0.06
2025-11-30 07:19:00,5176.05,5176.22,5174.87,5175.25,19,0.05
2025-11-30 07:20:00,5175.25,5175.34,5174.24,5175.33,31,0.04
2025-11-30 07:21:00,5175.33,5176.78,5174.71,5176.78,17,0.07
2025-11-30 07:22:00,5176.78,5176.89,5175.27,5175.95,37,0.09
2025-11-30 07:23:00,5175.95,5177.03,5175.11,5176.89,22,0.04
2025-11-30 07:24:00,5176.89,5177.43,5174.83,5175.95,4,0.07
2025-11-30 07:25:00,5175.95,5176.34,5175.88,5175.89,9,0.08
2025-11-30 07:26:00,5175.89,5176.58,5174.65,5174.81,9,0.09
2025-11-30 07:27:00,5174.81,5175.44,5173.43,5173.83,66,0.06
2025-11-30 07:28:00,5173.83,5174.3,5173.49,5173.53,14,0.07
2025-11-30 07:29:00,5173.53,5176.26,5173.03,5175.94,32,0.1
2025-11-30 07:30:00,5175.94,5176.59,5174.49,5174.62,30,0.03
2025-11-30 07:31:00,5174.62,5174.87,5174.17,5174.24,20,0.06
2025-11-30 07:32:00,5174.24,5174.37,5171.59,5172.45,1,0.08
2025-11-30 07:33:00,5172.45,5173.21,5170.49,5170.69,56,0.04
2025-11-30 07:34:00,5170.69,5171.98,5170.05,5170.22,33,0.07
2025-11-30 07:35:00,5170.22,5171.1,5169.96,5170.64,31,0.08
2025-11-30 07:36:00,5170.64,5172.78,5169.69,5171.94,6,0.09
2025-11-30 07:37:00,5171.94,5172.48,5170.12,5170.98,1,0.04
2025-11-30 07:38:00,5170.98,5171.06,5167.89,5168.83,1,0.04
2025-11-30 07:39:00,5168.83,5168.96,5165.8,5167.42,15,0.07
2025-11-30 07:40:00,5167.42,5167.43,5166.97,5167.3,21,0.08
2025-11-30 07:41:00,5167.3,5167.95,5166.79,5167.24,44,0.07
2025-11-30 07:42:00,5167.24,5167.35,5166.33,5166.93,21,0.05
2025-11-30 07:43:00,5166.93,5167.53,5165.17,5166.0,109,0.09
2025-11-30 07:44:00,5166.0,5167.22,5164.61,5166.81,10,0.03
2025-11-30 07:45:00,5166.81,5167.26,5165.15,5165.64,19,0.08
2025-11-30 07:46:00,5165.64,5165.67,5164.45,5164.77,2,0.06
2025-11-30 07:47:00,5164.77,5165.23,5164.41,5164.82,4,0.07
2025-11-30 07:48:00,5164.82,5166.15,5164.62,5165.29,30,0.06
2025-11-30 07:49:00,5165.29,5166.01,5164.3,5164.82,12,0.09
2025-11-30 07:50:00,5164.82,5165.95,5164.28,5164.48,1,0.04
2025-11-30 07:51:00,5164.48,5165.9,5164.39,5165.23,95,0.07
2025-11-30 07:52:00,5165.23,5166.23,5164.89,5165.22,9,0.09
2025-11-30 07:53:00,5165.22,5166.82,5164.06,5165.48,17,0.03
2025-11-30 07:54:00,5165.48,5166.23,5164.94,5165.22,8,0.1
2025-11-30 07:55:00,5165.22,5165.69,5165.01,5165.66,9,0.06
2025-11-30 07:56:00,5165.66,5165.75,5164.66,5164.76,6,0.09
2025-11-30 07:57:00,5164.76,5164.81,5164.41,5164.8,113,0.08
2025-11-30 07:58:00,5164.8,5165.56,5164.09,5164.68,30,0.08
2025-11-30 07:59:00,5164.68,5165.82,5163.94,5165.68,44,0.06
2025-11-30 08:00:00,5165.68,5167.44,5164.91,5167.18,25,0.05
2025-11-30 08:01:00,5167.18,5167.76,5163.18,5164.05,10,0.06
2025-11-30 08:02:00,5164.05,5164.65,5163.02,5163.99,34,0.06
2025-11-30 08:03:00,5163.99,5166.45,5162.03,5164.81,140,0.09
2025-11-30 08:04:00,5164.81,5165.76,5163.35,5165.04,28,0.07
2025-11-30 08:05:00,5165.04,5166.73,5162.05,5163.57,27,0.04
2025-11-30 08:06:00,5163.57,5163.61,5159.56,5159.82,33,0.1
2025-11-30 08:07:00,5159.82,5161.71,5156.92,5159.35,86,0.07
2025-11-30 08:08:00,5159.35,5160.52,5156.41,5157.37,292,0.09
2025-11-30 08:09:00,5157.37,5159.09,5156.15,5156.65,64,0.06
2025-11-30 08:10:00,5156.65,5159.26,5155.98,5157.64,193,0.04
2025-11-30 08:11:00,5157.64,5157.66,5154.26,5155.13,52,0.09
2025-11-30 08:12:00,5155.13,5156.3,5152.68,5153.95,106,0.04
2025-11-30 08:13:00,5153.95,5155.89,5152.66,5155.76,33,0.06
2025-11-30 08:14:00,5155.76,5160.57,5154.86,5157.44,36,0.05
2025-11-30 08:15:00,5157.44,5158.93,5153.92,5154.93,188,0.06
2025-11-30 08:16:00,5154.93,5156.39,5151.27,5152.33,20,0.06
2025-11-30 08:17:00,5152.33,5155.52,5150.22,5153.74,108,0.04
2025-11-30 08:18:00,5153.74,5158.61,5153.15,5158.14,87,0.1
2025-11-30 08:19:00,5158.14,5160.09,5155.77,5156.74,125,0.08
2025-11-30 08:20:00,5156.74,5157.98,5153.92,5156.82,270,0.09
2025-11-30 08:21:00,5156.82,5158.52,5155.6,5157.19,61,0.09
2025-11-30 08:22:00,5157.19,5160.98,5156.68,5159.85,164,0.04
2025-11-30 08:23:00,5159.85,5163.08,5158.35,5161.49,384,0.09
2025-11-30 08:24:00,5161.49,5165.22,5160.72,5164.07,68,0.06
2025-11-30 08:25:00,5164.07,5164.83,5163.42,5164.27,132,0.06
2025-11-30 08:26:00,5164.27,5164.83,5163.16,5164.11,169,0.07
2025-11-30 08:27:00,5164.11,5166.34,5161.59,5161.64,198,0.04
2025-11-30 08:28:00,5161.64,5163.93,5160.42,5162.23,200,0.04
2025-11-30 08:29:00,5162.23,5163.6,5160.29,5161.53,205,0.08
2025-11-30 08:30:00,5161.53,5162.48,5158.57,5159.93,178,0.09
2025-11-30 08:31:00,5159.93,5164.74,5159.15,5164.65,33,0.05
2025-11-30 08:32:00,5164.65,5169.56,5163.16,5167.7,51,0.03
2025-11-30 08:33:00,5167.7,5168.56,5164.41,5165.55,56,0.08
2025-11-30 08:34:00,5165.55,5165.76,5163.82,5164.48,102,0.08
2025-11-30 08:35:00,5164.48,5165.93,5163.45,5164.09,54,0.08
2025-11-30 08:36:00,5164.09,5164.74,5162.73,5163.35,393,0.03
2025-11-30 08:37:00,5163.35,5164.98,5159.16,5159.26,352,0.04
2025-11-30 08:38:00,5159.26,5163.7,5158.47,5162.95,42,0.06
2025-11-30 08:39:00,5162.95,5168.12,5162.14,5167.1,65,0.05
2025-11-30 08:40:00,5167.1,5170.99,5167.0,5169.41,8,0.04
2025-11-30 08:41:00,5169.41,5170.47,5169.18,5170.36,9,0.07
2025-11-30 08:42:00,5170.36,5175.55,5168.9,5174.02,94,0.05
2025-11-30 08:43:00,5174.02,5177.29,5172.13,5176.48,201,0.1
2025-11-30 08:44:00,5176.48,5176.82,5173.88,5175.93,113,0.06
2025-11-30 08:45:00,5175.93,5177.73,5175.61,5177.68,29,0.06
2025-11-30 08:46:00,5177.68,5178.29,5176.91,5177.38,111,0.1
2025-11-30 08:47:00,5177.38,5179.45,5177.21,5178.39,137,0.09
2025-11-30 08:48:00,5178.39,5178.93,5172.36,5174.42,1,0.07
2025-11-30 08:49:00,5174.42,5176.34,5171.6,5173.18,27,0.08
2025-11-30 08:50:00,5173.18,5174.74,5172.33,5174.04,28,0.03
2025-11-30 08:51:00,5174.04,5176.13,5171.51,5171.88,93,0.08
2025-11-30 08:52:00,5171.88,5173.41,5170.16,5172.86,95,0.08
2025-11-30 08:53:00,5172.86,5173.53,5170.76,5173.34,7,0.06
2025-11-30 08:54:00,5173.34,5174.64,5171.24,5173.7,45,0.09
2025-11-30 08:55:00,5173.7,5175.73,5172.91,5174.37,60,0.07
2025-11-30 08:56:00,5174.37,5177.64,5172.39,5176.39,104,0.1
2025-11-30 08:57:00,5176.39,5176.98,5169.19,5171.36,2,0.05
2025-11-30 08:58:00,5171.36,5171.37,5168.67,5169.65,11,0.08
2025-11-30 08:59:00,5169.65,5171.79,5168.34,5169.59,30,0.04
2025-11-30 09:00:00,5169.59,5172.17,5169.42,5170.9,115,0.04
2025-11-30 09:01:00,5170.9,5172.52,5169.53,5171.28,28,0.07
2025-11-30 09:02:00,5171.28,5171.94,5164.71,5166.0,155,0.05
2025-11-30 09:03:00,5166.0,5167.4,5163.17,5164.84,70,0.1
2025-11-30 09:04:00,5164.84,5170.06,5163.12,5167.43,195,0.08
2025-11-30 09:05:00,5167.43,5167.67,5167.23,5167.45,137,0.06
2025-11-30 09:06:00,5167.45,5167.89,5163.52,5164.73,118,0.05
2025-11-30 09:07:00,5164.73,5166.16,5162.59,5166.03,17,0.04
2025-11-30 09:08:00,5166.03,5166.55,5164.37,5165.32,25,0.07
2025-11-30 09:09:00,5165.32,5167.06,5163.86,5164.6,5,0.06
2025-11-30 09:10:00,5164.6,5165.46,5162.64,5162.78,81,0.06
2025-11-30 09:11:00,5162.78,5165.5,5159.93,5163.86,119,0.08
2025-11-30 09:12:00,5163.86,5165.45,5162.6,5163.84,99,0.07
2025-11-30 09:13:00,5163.84,5164.15,5162.12,5163.24,12,0.05
2025-11-30 09:14:00,5163.24,5165.27,5162.66,5164.29,226,0.04
2025-11-30 09:15:00,5164.29,5167.58,5160.81,5161.13,1,0.09
2025-11-30 09:16:00,5161.13,5162.06,5158.52,5161.0,116,0.05
2025-11-30 09:17:00,5161.0,5164.86,5160.84,5163.34,172,0.09
2025-11-30 09:18:00,5163.34,5163.57,5157.92,5158.22,20,0.09
2025-11-30 09:19:00,5158.22,5161.82,5156.97,5161.71,7,0.06
2025-11-30 09:20:00,5161.71,5162.86,5160.41,5161.02,6,0.08
2025-11-30 09:21:00,5161.02,5161.36,5160.21,5161.12,162,0.06
2025-11-30 09:22:00,5161.12,5161.96,5156.93,5158.47,7,0.06
2025-11-30 09:23:00,5158.47,5160.62,5154.52,5154.86,106,0.08
2025-11-30 09:24:00,5154.86,5157.44,5154.02,5154.35,6,0.08
2025-11-30 09:25:00,5154.35,5159.75,5153.84,5158.04,139,0.09
2025-11-30 09:26:00,5158.04,5158.11,5153.92,5155.23,135,0.04
2025-11-30 09:27:00,5155.23,5159.14,5155.09,5158.96,138,0.09
2025-11-30 09:28:00,5158.96,5162.04,5158.0,5160.28,86,0.07
2025-11-30 09:29:00,5160.28,5161.14,5158.79,5161.03,126,0.05
2025-11-30 09:30:00,5161.03,5162.26,5158.54,5159.47,55,0.09
2025-11-30 09:31:00,5159.47,5161.15,5157.74,5157.78,8,0.08
2025-11-30 09:32:00,5157.78,5161.11,5156.42,5160.6,31,0.08
2025-11-30 09:33:00,5160.6,5162.17,5160.53,5162.05,101,0.05
2025-11-30 09:34:00,5162.05,5162.8,5158.8,5160.04,90,0.05
2025-11-30 09:35:00,5160.04,5163.02,5159.38,5161.74,150,0.08
2025-11-30 09:36:00,5161.74,5163.5,5158.84,5159.41,30,0.03
2025-11-30 09:37:00,5159.41,5159.81,5158.63,5159.23,81,0.03
2025-11-30 09:38:00,5159.23,5160.66,5155.38,5156.2,556,0.09
2025-11-30 09:39:00,5156.2,5156.78,5154.69,5155.48,85,0.03
2025-11-30 09:40:00,5155.48,5159.31,5155.03,5158.32,604,0.05
2025-11-30 09:41:00,5158.32,5159.2,5157.7,5159.08,13,0.03
2025-11-30 09:42:00,5159.08,5162.77,5156.86,5162.04,106,0.05
2025-11-30 09:43:00,5162.04,5165.23,5161.27,5163.6,3,0.09
2025-11-30 09:44:00,5163.6,5168.69,5162.42,5166.21,88,0.07
2025-11-30 09:45:00,5166.21,5169.17,5165.61,5167.0,49,0.05
2025-11-30 09:46:00,5167.0,5168.91,5166.75,5168.71,75,0.04
2025-11-30 09:47:00,5168.71,5171.44,5168.04,5170.07,125,0.07
2025-11-30 09:48:00,5170.07,5170.87,5168.43,5169.88,46,0.1
2025-11-30 09:49:00,5169.88,5172.74,5168.32,5172.74,117,0.08
2025-11-30 09:50:00,5172.74,5173.8,5169.0,5169.5,91,0.04
2025-11-30 09:51:00,5169.5,5169.98,5164.74,5166.97,110,0.09
2025-11-30 09:52:00,5166.97,5169.87,5165.93,5168.23,162,0.1
2025-11-30 09:53:00,5168.23,5170.64,5164.48,5169.44,51,0.04
2025-11-30 09:54:00,5169.44,5170.1,5165.18,5165.36,89,0.05
2025-11-30 09:55:00,5165.36,5168.21,5165.18,5167.22,93,0.09
2025-11-30 09:56:00,5167.22,5169.0,5166.7,5168.02,217,0.04
2025-11-30 09:57:00,5168.02,5169.12,5165.95,5167.17,162,0.1
2025-11-30 09:58:00,5167.17,5167.95,5165.7,5167.86,6,0.05
2025-11-30 09:59:00,5167.86,5168.28,5167.17,5167.54,278,0.04
2025-11-30 10:00:00,5167.54,5167.76,5165.09,5165.89,63,0.05
2025-11-30 10:01:00,5165.89,5167.98,5163.58,5164.15,160,0.05
2025-11-30 10:02:00,5164.15,5165.08,5161.18,5161.65,43,0.08
2025-11-30 10:03:00,5161.65,5162.11,5159.81,5160.22,41,0.09
2025-11-30 10:04:00,5160.22,5160.4,5153.86,5155.51,14,0.07
2025-11-30 10:05:00,5155.51,5157.62,5155.49,5156.2,97,0.05
2025-11-30 10:06:00,5156.2,5156.23,5151.82,5154.12,172,0.03
2025-11-30 10:07:00,5154.12,5155.57,5150.32,5153.15,129,0.07
2025-11-30 10:08:00,5153.15,5156.74,5152.65,5155.91,77,0.09
2025-11-30 10:09:00,5155.91,5159.32,5155.3,5157.88,67,0.08
2025-11-30 10:10:00,5157.88,5159.67,5149.22,5149.73,196,0.06
2025-11-30 10:11:00,5149.73,5152.91,5147.33,5152.26,143,0.04
2025-11-30 10:12:00,5152.26,5154.44,5151.84,5152.9,103,0.05
2025-11-30 10:13:00,5152.9,5162.03,5151.85,5159.46,108,0.04
2025-11-30 10:14:00,5159.46,5159.82,5155.18,5156.29,20,0.09
2025-11-30 10:15:00,5156.29,5156.76,5154.3,5154.54,350,0.07
2025-11-30 10:16:00,5154.54,5155.75,5153.02,5153.68,9,0.07
2025-11-30 10:17:00,5153.68,5157.08,5153.1,5156.59,19,0.08
2025-11-30 10:18:00,5156.59,5157.42,5154.48,5154.92,30,0.03
2025-11-30 10:19:00,5154.92,5156.59,5154.46,5156.23,98,0.08
2025-11-30 10:20:00,5156.23,5157.68,5155.0,5155.88,66,0.09
2025-11-30 10:21:00,5155.88,5156.68,5154.34,5155.23,239,0.06
2025-11-30 10:22:00,5155.23,5159.37,5155.18,5159.12,56,0.07
2025-11-30 10:23:00,5159.12,5160.55,5155.69,5156.14,18,0.03
2025-11-30 10:24:00,5156.14,5157.49,5151.72,5154.66,241,0.07
2025-11-30 10:25:00,5154.66,5156.0,5154.66,5155.2,3,0.07
2025-11-30 10:26:00,5155.2,5158.4,5153.3,5158.13,5,0.08
2025-11-30 10:27:00,5158.13,5158.44,5156.29,5157.38,32,0.04
2025-11-30 10:28:00,5157.38,5160.96,5155.64,5160.36,13,0.08
2025-11-30 10:29:00,5160.36,5161.29,5157.48,5158.85,83,0.1
2025-11-30 10:30:00,5158.85,5159.05,5155.4,5157.27,26,0.05
2025-11-30 10:31:00,5157.27,5158.22,5157.03,5157.6,30,0.07
2025-11-30 10:32:00,5157.6,5159.01,5154.32,5154.73,32,0.05
2025-11-30 10:33:00,5154.73,5157.24,5153.46,5156.03,97,0.1
2025-11-30 10:34:00,5156.03,5157.59,5153.23,5153.36,30,0.05
2025-11-30 10:35:00,5153.36,5153.93,5149.99,5151.4,263,0.03
2025-11-30 10:36:00,5151.4,5151.77,5148.66,5148.72,69,0.05
2025-11-30 10:37:00,5148.72,5152.45,5148.27,5149.91,139,0.08
2025-11-30 10:38:00,5149.91,5152.23,5149.22,5152.02,5,0.03
2025-11-30 10:39:00,5152.02,5154.51,5150.66,5153.73,52,0.06
2025-11-30 10:40:00,5153.73,5154.46,5151.72,5153.07,21,0.04
2025-11-30 10:41:00,5153.07,5156.34,5150.76,5155.32,177,0.04
2025-11-30 10:42:00,5155.32,5157.97,5155.24,5155.88,35,0.07
2025-11-30 10:43:00,5155.88,5157.36,5151.05,5151.34,12,0.07
2025-11-30 10:44:00,5151.34,5152.22,5149.62,5150.67,268,0.09
2025-11-30 10:45:00,5150.67,5156.06,5149.68,5153.72,228,0.06
2025-11-30 10:46:00,5153.72,5155.48,5153.51,5154.86,62,0.04
2025-11-30 10:47:00,5154.86,5155.04,5151.79,5152.62,134,0.03
2025-11-30 10:48:00,5152.62,5156.2,5150.49,5153.66,278,0.09
2025-11-30 10:49:00,5153.66,5155.16,5153.11,5155.08,42,0.03
2025-11-30 10:50:00,5155.08,5155.76,5153.22,5155.39,95,0.05
2025-11-30 10:51:00,5155.39,5157.67,5153.55,5154.81,173,0.09
2025-11-30 10:52:00,5154.81,5155.21,5148.11,5149.51,39,0.04
2025-11-30 10:53:00,5149.51,5149.6,5147.21,5148.25,65,0.09
2025-11-30 10:54:00,5148.25,5149.84,5146.3,5146.89,48,0.06
2025-11-30 10:55:00,5146.89,5148.52,5146.66,5148.02,12,0.1
2025-11-30 10:56:00,5148.02,5151.24,5147.99,5148.85,52,0.04
2025-11-30 10:57:00,5148.85,5149.04,5147.53,5147.59,82,0.08
2025-11-30 10:58:00,5147.59,5148.45,5146.94,5147.27,278,0.08
2025-11-30 10:59:00,5147.27,5147.53,5144.28,5145.05,79,0.06
2025-11-30 11:00:00,5145.05,5146.56,5143.15,5146.04,29,0.04
2025-11-30 11:01:00,5146.04,5150.72,5143.86,5149.41,112,0.08
2025-11-30 11:02:00,5149.41,5150.24,5148.55,5149.01,175,0.03
2025-11-30 11:03:00,5149.01,5150.48,5147.8,5148.16,211,0.07
2025-11-30 11:04:00,5148.16,5150.12,5147.73,5148.19,272,0.09
2025-11-30 11:05:00,5148.19,5149.87,5145.83,5147.57,51,0.08
2025-11-30 11:06:00,5147.57,5152.86,5145.59,5152.43,173,0.04
2025-11-30 11:07:00,5152.43,5152.62,5149.67,5151.2,186,0.06
2025-11-30 11:08:00,5151.2,5153.25,5150.4,5152.99,66,0.07
2025-11-30 11:09:00,5152.99,5153.81,5149.67,5151.83,39,0.03
2025-11-30 11:10:00,5151.83,5156.36,5150.23,5155.51,163,0.1
2025-11-30 11:11:00,5155.51,5157.16,5152.04,5152.62,30,0.1
2025-11-30 11:12:00,5152.62,5153.21,5151.06,5152.8,12,0.1
2025-11-30 11:13:00,5152.8,5156.0,5151.39,5155.46,25,0.05
2025-11-30 11:14:00,5155.46,5157.0,5149.55,5149.95,54,0.08
2025-11-30 11:15:00,5149.95,5150.98,5148.85,5149.13,1,0.08
2025-11-30 11:16:00,5149.13,5149.55,5145.9,5146.36,202,0.09
2025-11-30 11:17:00,5146.36,5147.09,5145.0,5145.13,4,0.07
2025-11-30 11:18:00,5145.13,5145.23,5144.03,5144.26,154,0.05
2025-11-30 11:19:00,5144.26,5144.46,5143.64,5144.34,50,0.1
2025-11-30 11:20:00,5144.34,5144.75,5138.87,5140.11,234,0.06
2025-11-30 11:21:00,5140.11,5143.17,5140.03,5142.4,55,0.09
2025-11-30 11:22:00,5142.4,5143.2,5140.19,5140.97,266,0.04
2025-11-30 11:23:00,5140.97,5143.39,5138.89,5139.64,204,0.04
2025-11-30 11:24:00,5139.64,5142.24,5139.62,5141.3,58,0.05
2025-11-30 11:25:00,5141.3,5142.12,5136.82,5139.7,17,0.07
2025-11-30 11:26:00,5139.7,5142.07,5139.49,5141.2,31,0.06
2025-11-30 11:27:00,5141.2,5143.27,5139.74,5140.79,5,0.03
2025-11-30 11:28:00,5140.79,5145.67,5140.15,5144.63,30,0.09
2025-11-30 11:29:00,5144.63,5145.01,5141.11,5141.85,26,0.06
2025-11-30 11:30:00,5141.85,5145.12,5141.22,5143.72,173,0.06
2025-11-30 11:31:00,5143.72,5146.69,5142.87,5146.1,44,0.08
2025-11-30 11:32:00,5146.1,5146.35,5144.45,5145.18,86,0.09
2025-11-30 11:33:00,5145.18,5148.25,5142.96,5147.91,96,0.06
2025-11-30 11:34:00,5147.91,5148.87,5142.03,5143.43,22,0.1
2025-11-30 11:35:00,5143.43,5145.08,5142.77,5143.95,81,0.08
2025-11-30 11:36:00,5143.95,5146.46,5143.23,5145.57,10,0.04
2025-11-30 11:37:00,5145.57,5146.13,5143.52,5144.61,112,0.07
2025-11-30 11:38:00,5144.61,5149.7,5142.51,5148.58,32,0.08
2025-11-30 11:39:00,5148.58,5153.93,5147.31,5153.04,26,0.07
2025-11-30 11:40:00,5153.04,5153.91,5149.75,5151.06,4,0.08
2025-11-30 11:41:00,5151.06,5152.21,5148.48,5151.86,264,0.05
2025-11-30 11:42:00,5151.86,5151.88,5150.85,5151.08,2,0.07
2025-11-30 11:43:00,5151.08,5152.84,5147.6,5150.29,19,0.05
2025-11-30 11:44:00,5150.29,5150.92,5148.31,5150.83,69,0.03
2025-11-30 11:45:00,5150.83,5155.84,5149.85,5155.6,41,0.09
2025-11-30 11:46:00,5155.6,5155.94,5151.76,5152.98,74,0.08
2025-11-30 11:47:00,5152.98,5155.65,5152.79,5155.51,112,0.08
2025-11-30 11:48:00,5155.51,5155.82,5154.42,5155.22,100,0.07
2025-11-30 11:49:00,5155.22,5156.65,5150.91,5152.43,81,0.05
2025-11-30 11:50:00,5152.43,5152.79,5148.7,5150.57,151,0.04
2025-11-30 11:51:00,5150.57,5152.16,5148.04,5148.97,1,0.07
2025-11-30 11:52:00,5148.97,5153.83,5148.85,5150.46,47,0.07
2025-11-30 11:53:00,5150.46,5152.15,5147.67,5148.4,9,0.05
2025-11-30 11:54:00,5148.4,5148.73,5147.02,5148.32,541,0.07
2025-11-30 11:55:00,5148.32,5149.23,5147.08,5148.55,36,0.06
